0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,ABOF,avg,mod_avg,mod_ABOF,label
2.837924811,8.193099774,6.47229814,-1.6971042630000002,-5.105394965,-1.847878647,-4.319627213,3.509520805,-1.879099294,8.552411608,-6.982653139,0.856742846,5.290451101,10.30088808,4.5366855180000005,9.76379611,10.96439365,3.459489205,-7.728687475,-6.988637457,6.199576034,2.060360876,-0.8999769129999999,-6.748740822,6.736056415,5.9372254710000005,-7.614911427000001,-0.062943903,3.858426997,7.55861471,0.8350863629999999,-3.0534148930000002,4.071467041,8.244870084,-5.3690353570000005,10.19743363,-0.8073839690000001,10.33266632,-4.084614467,-2.005872953,4.7637061030000005,11.4333983,3.3257823839999996,6.085552934,4.433090174,-6.7003402560000005,-0.505625957,5.065311503999999,-2.9582622589999996,1.3348030990000002,-2.971069828,-0.6733159790000001,-5.471196037,11.77899999,4.4953010419999995,-2.491554925,2.8113316910000004,4.461976127,-2.832471425,3.300352843,0,435.79484964859876,52.176543062894716,7.176543062894716,0.7948496485987562,0
-0.281145512,4.490138948,1.419520871,-4.8517057999999995,-9.363795545,-3.959663073,-8.235191285,0.6442267070000001,-5.3862168839999995,6.5508608,-12.5059796,-1.766383997,1.282809131,6.83381788,0.106897869,6.372789396,7.010323154,-0.84242999,-12.7413633,-10.421026300000001,2.946163312,-2.2638112130000003,-4.523519802,-12.09161296,4.841410543,3.664791802,-11.24192674,-3.273486536,0.08571101199999999,4.410560578,-2.7163044110000003,-5.361938207,1.522658057,5.255192463999999,-8.897645097,6.661640068,-3.981466106,5.233839395,-7.983870982999999,-5.695192675,1.762243791,5.4674877760000005,0.651709555,4.5827592610000005,-0.612417663,-11.46477904,-3.311585985,1.183247009,-4.131323357,-3.614175675,-5.918646357999999,-4.802038959,-7.36422595,8.361318399,0.166133106,-8.668065847000001,-0.012472414,0.366636979,-5.423676257,-0.548622261,0,791.8487756571301,41.81555438876452,11.815554388764518,11.84877565713009,0
0.13938247199999998,6.57131987,3.22085223,-5.530849017,-8.546127927999999,-3.4843083619999997,-7.30970354,1.127572767,-4.209862543,8.220940919,-9.989511091,-1.241330025,1.898157846,7.769565308,2.163346804,6.772029037,7.376652737000001,3.4223781410000003,-12.50276737,-7.052403418,2.917351552,-1.39472898,-2.261973156,-9.449490492,3.28069681,4.479770233,-10.06396903,-1.3013300209999998,1.4443086580000002,5.899757177000001,-1.374953122,-2.892176117,0.122101525,5.611618562,-8.648853762,7.806834437000001,-2.233054903,7.0131309989999995,-6.805546387000001,-5.273084974,-0.371511585,8.411622218,0.385357685,4.2834515369999995,-0.600524309,-8.511824699,-2.869225947,2.58120875,-3.507653584,-0.658122027,-4.761096977,-2.713090409,-6.160935457999999,8.126435455,1.421393607,-8.298266391,1.758499665,2.529098307,-5.144117432,1.743403906,0,690.7956736930809,57.869707530882444,12.869707530882444,0.7956736930808574,0
1.216786085,7.492001103,3.806785389,-4.913730977,-6.5199503089999995,-2.886300515,-7.421825925,0.218048833,-2.920130514,7.720139235,-10.03929089,0.387882431,3.863127625,8.272726557,2.2255146480000003,7.471483597000001,10.100169500000002,3.23511004,-10.25020806,-8.064043389,4.964652351,0.77774641,-1.710989053,-8.711996726,6.062843518999999,5.536871434,-8.786245388,1.014346045,2.08255652,5.808192312,-1.415539228,-4.210197325,2.0449791580000003,5.484978385,-7.223291238,7.554942482,-0.519692633,7.379578552999999,-6.778515831,-3.221251183,2.568968433,9.590100762999999,3.0581321810000004,4.384431305,1.6429230280000002,-7.82665266,-1.9128896169999998,2.554162904,-4.2520165919999995,-0.832715788,-2.152952021,-1.9800168790000001,-7.044406762,9.415523483,2.786349499,-7.11194796,1.3360621540000002,2.764892961,-3.785624559,0.8368497690000001,0,501.4077385246854,73.87899825580956,13.878998255809563,6.407738524685385,0
1.925584369,8.892967287000001,5.006738801,-3.029989824,-5.085280606,-0.6512340999999999,-6.102257299,4.344186498,-1.898504041,9.139688629,-6.71144632,1.761294857,5.200513752,9.713644496,4.130199621,8.756632058,10.87277604,5.768438737,-7.334139897000001,-5.432491537000001,6.493420342,1.1922904029999999,-0.05270275,-7.47168209,5.252283201,7.775271318,-7.669973532,1.252637196,2.796554275,7.644846457000001,-0.615150393,-3.089180962,4.352769025,8.219825485,-7.143532593,8.580325439,0.84385401,9.094674584,-4.4835155360000005,-0.722486512,4.503429198,11.50846076,5.861026485,7.050473295,4.878399231,-6.376451312,-2.254302267,3.81456138,-2.4776014440000003,1.887487642,-1.454414057,0.10888277800000001,-4.885913273,10.88889656,3.366234545,-3.6541806000000006,2.1736033480000003,4.256003174,-2.819893853,3.06323846,0,461.1676383009848,52.84830249346434,7.848302493464338,11.167638300984777,0
-0.5318806460000001,6.28398347,3.218368613,-5.854523086,-9.458163137,-5.452595577,-8.69952658,0.01645331,-5.794191516000001,7.357297269,-11.16254539,-0.845444217,2.210847935,8.573614857,2.20110606,6.327847215,7.081743611,0.7828901359999999,-11.4894254,-8.948885342,4.323955153,-3.4698643369999997,-3.481135733,-10.13264231,5.130020878,3.0546597639999997,-9.828045831,-0.498053577,0.8178496390000001,3.565336266,-3.8200821069999997,-5.303885192,0.303007688,4.618134425,-9.94806893,7.483571183,-2.902364419,6.397769921,-7.2051396510000005,-5.735022231,1.094114684,7.476640056,1.022312652,2.157366503,1.096288722,-10.31364404,-3.2752210180000003,1.720359328,-4.306573138,-1.563301281,-4.036032515,-2.233465916,-7.761582421,7.958257902000001,-0.15329304400000002,-7.660518346,-0.499773509,1.829499102,-4.346085400000001,-1.209048581,0,787.5850522634884,49.34274993731769,4.342749937317691,7.585052263488365,0
1.75098575,9.05987178,3.819725637,-4.304858896,-6.796425181,-1.163214783,-5.704487656,3.0257693160000003,-2.567926603,9.380920003,-8.267449508,1.377969266,4.06768268,11.26538773,4.962497968,7.750389196,9.225690807000001,2.857166916,-8.987809979,-7.861529025,5.391029651,-0.690296247,0.27745139,-9.312647901,5.83640788,6.350740299,-8.279961652999999,0.7527123509999999,3.686417703,7.569939521,-2.036256239,-2.400598853,3.8655785239999996,7.683590651,-6.948071706,8.148370658,-0.69824633,8.158548124,-5.689110632,-3.279086393,3.845361758,10.88555199,3.831285442,6.284521002999999,3.4134469430000003,-8.580031702000001,-1.17781133,3.8091217000000004,-2.575653264,0.9744658690000001,-2.82146544,-0.537863392,-5.379238426000001,9.447001496,2.000061235,-4.610891436,1.172263995,4.908407891,-2.617177015,1.5816698409999999,0,468.3127458528629,69.19228573877389,9.19228573877389,3.3127458528629177,0
2.079670567,8.152410227,3.668157962,-4.603303507,-6.328759592999999,-1.1775421240000001,-7.965821494,2.670952024,-2.42417053,7.995260526,-9.941860232,1.445805395,3.928973338,9.379932663,3.034200452,7.860952103,9.516088287999999,3.393965605,-9.425566675,-8.259849362999999,4.403740197,1.063801131,-1.235325921,-8.435455815,4.366058549,5.881099805,-9.421373676,-1.291295033,3.11342503,6.507393798,-2.148757647,-3.183670443,2.745055631,5.735058422000001,-7.244153486,8.602346907000001,-1.946655065,7.037732807,-5.451177406,-3.9737682660000004,3.028120631,11.25817932,2.249150797,3.6177881210000002,2.552921095,-9.558325112,-2.31137013,4.060634511,-2.214857517,0.009352906999999999,-3.615450001,-1.1814236329999999,-6.253006162,9.971106949,2.292158734,-7.354761093,0.575715429,3.29845083,-4.306612169,1.937772611,0,438.8703754892667,74.2376044683287,14.237604468328698,3.870375489266678,0
1.150476217,7.3398327000000005,5.256348591,-4.060700922,-4.991723159,-2.04271482,-5.734646604,2.75680062,-3.1171087139999996,7.805294531,-8.124326475,1.004524551,2.874561222,9.284976033,4.367946387,7.939950197999999,9.475042409,2.636971166,-9.367508646000001,-7.964211483,4.811866806,-0.715091123,0.64350664,-8.494470903,5.158458571000001,7.245688031,-7.417812882000001,1.673923949,1.5444342919999998,5.140772121,-2.238331255,-3.2707713739999997,2.651048224,6.348957826,-6.729480041,8.135724996,0.027926759,6.816362223,-4.2314751269999995,-2.5209820240000003,3.8738048760000003,10.93862923,4.137965497,5.738714304,2.315599055,-7.56486271,-0.898080711,3.7645896210000003,-3.294933542,0.212920914,-2.238034323,0.803212136,-5.921497714,10.21928099,2.93555342,-7.484766155,1.02274573,4.684783179,-5.4357462860000005,1.182913866,0,432.3574088463182,69.89078335683797,9.890783356837971,12.357408846318208,0
-0.7843570529999999,6.1450025120000005,2.263729605,-5.7145585610000005,-7.345596362999999,-4.538106378,-9.138870195,1.92990709,-3.9606217089999998,6.829958277,-11.92657726,-2.14051243,0.723054148,9.550582347999999,1.3677789880000002,5.174987289,8.829876816,-0.139482633,-11.99499453,-8.916751334,2.170368297,-2.7042205989999997,-2.786720477,-10.56310887,4.006130536000001,4.31149878,-9.950073129,-1.057221782,1.077445483,4.140187011,-3.87096371,-4.526557727,0.074042209,4.248065075,-9.503401972999999,7.313825205,-3.1991572360000005,6.6242437810000006,-7.500296336,-5.097372185,2.475989127,8.082435104,0.68491406,2.9498633689999996,1.011447282,-10.93961405,-3.478828968,2.1082428269999998,-5.288129002,-0.79641291,-3.687005905,-4.002949252,-7.402731479,7.040938147,0.727251467,-7.9087135779999995,0.47406483899999996,2.261510344,-5.073164608,0.21097531,0,775.1265184923226,49.905937881352344,4.905937881352344,10.126518492322589,0
-9.31442466,-10.50737565,-17.7428335,-14.01184947,7.226154997999999,3.106647605,-6.0545546539999995,-4.71775971,1.9351474380000002,-13.62304713,-18.62208651,6.4877003129999995,-17.99570897,-15.68389741,-11.65978364,-4.701504234,-3.163247128,-15.72633408,3.6034594560000004,-7.360585199,-12.54426213,-7.585111217000001,5.726339039,-17.82706047,-10.93884061,-15.57157092,-4.634722571,-11.73581503,-17.2073633,-1.406561533,-3.082936657,-13.02528268,-0.8781670079999999,-18.96667239,-3.502907747,-4.20086525,-18.41006494,6.305390547000001,6.685588461,0.9040883059999999,-5.793402755,-13.74873148,-11.91805469,-15.85742859,-6.7714930110000005,3.941320741,4.674742001,7.444601068,3.164213193,-18.97126205,-8.681091804,-11.46831783,6.723436639,-17.9915894,-13.98077074,-8.443500538,-1.700434885,-4.249273724,-0.037261959,-11.50743737,1,317.9127185505678,13.854502747331608,13.854502747331608,2.9127185505677744,1
2.665158313,5.691899841000001,3.383167587,-3.8485301769999998,-5.680630234,-2.301421618,-7.267801751,3.1359013210000004,-3.952045335,9.179575707,-9.864294839,0.397751772,2.461578041,9.244334022,2.243795933,8.546885316000001,8.737599723999999,1.700935162,-10.78029504,-9.179784545,3.7457790930000003,-1.385034242,-2.045486605,-9.625923912000001,6.178738,5.323409412,-9.078096607,0.102042019,1.972028471,4.103295138,-3.424111035,-4.247400015,1.549744719,6.027262639,-7.517933951,9.486773552,-0.668488425,7.669198641,-5.633826075,-1.607121205,2.4745550830000003,8.953758586000001,2.8039013280000002,5.101381524,1.5700907469999998,-10.12457718,-2.98207116,1.69138251,-4.589799183999999,-0.33807439899999997,-2.313451031,-0.667319897,-6.000040384,9.179620591,2.844942718,-5.381572417,0.821152274,3.0185958760000005,-3.586966046,0.767295244,0,488.3536793675347,69.9304699968103,9.930469996810302,8.35367936753471,0
2.174004634,8.311645227,5.478826617,-2.8656519910000005,-5.595155357,-1.648647455,-5.635460461,2.8581780489999997,-2.95659206,8.951337499,-10.28993251,1.866507825,3.784634004,8.99333278,4.481248826,8.574629476,10.6138694,3.21285555,-9.258449123,-6.939299216,5.438468175,0.33163540399999997,-0.194234355,-6.273318678,6.679682036,5.101836916,-7.480111032000001,-0.6444210260000001,4.538333187,6.009209191,-0.096819473,-1.875937294,3.641619768,6.736336885,-7.103862529,8.790109322000001,-0.32003225399999996,8.067067834,-4.2810328339999995,-2.530135015,3.1151368510000004,10.27776014,3.566342676,4.712799974,1.163153467,-7.077902412,-2.158294329,3.328124106,-3.146980239,-0.5405355620000001,-2.102655581,-0.01839093,-5.506065499,10.15498553,3.453605935,-6.823532557,2.202578885,3.789233223,-3.8956107089999996,1.354397946,0,468.07904120906846,69.50046132649044,9.500461326490438,3.079041209068464,0
0.6956922240000001,7.86372898,4.8900912210000005,-5.077137403,-7.831161302000001,-2.657169068,-7.817584513,0.903392132,-1.298302375,7.967070915,-9.358195143,0.073922138,3.256717407,8.05791826,3.357762474,9.22744223,8.848960417999999,1.9697212380000002,-10.13709957,-8.935695804,4.969586126,-1.267011708,-0.40425852700000003,-7.954117855,4.991169472,5.048443751000001,-7.619711477,0.05481705,3.185336555,6.480201396,-0.695360567,-4.176749652,4.275718275,6.57027936,-5.741198044,7.225228778,-0.639950207,7.942286527,-5.035632325,-3.114729463,3.485013028,10.38938487,3.167655503,5.649180736,1.9246799630000002,-8.616666187,-0.355894295,2.452969596,-4.469965448,-0.42767013600000003,-5.028580657,0.38940863200000003,-5.994005661,9.597612562,2.732722318,-8.323674128,0.746501243,2.756157895,-5.302075913,1.079276514,0,420.2256849308256,68.62021897228733,8.620218972287333,0.2256849308255937,0
1.168289383,7.91024326,3.7367052060000003,-4.3562718160000005,-8.169510512,-2.988016519,-7.762794292000001,1.244197247,-4.072843058,9.638132595,-10.41011552,0.933089623,2.062538441,7.159335556,2.31000583,8.162772809,9.11091122,1.943594332,-10.17723694,-6.6738904560000005,4.474411214,-2.140224926,0.150033652,-8.777091526,3.9771622719999997,5.638197458,-7.402910825,-0.14531655599999999,2.14720921,4.490657256,-2.879105775,-4.406023506,3.439411,5.929857716,-8.559668582,8.095316773,-1.167022703,6.512861486,-6.896201917000001,-2.7884677000000004,1.7601744719999999,8.700929837999999,1.9138373519999998,5.606606067,3.225340687,-10.01791554,-3.342468484,3.428719687,-5.724882121,-1.69214614,-5.361003032,-1.499345704,-6.077590551,9.139273196,1.235769411,-7.525212122,0.499505275,2.211133271,-4.862880166,0.341053826,0,548.901967131894,65.04583021862035,5.0458302186203525,8.901967131894025,0
0.9197051140000001,6.4085432860000004,2.582838524,-5.198974773,-7.430007083,-3.090593543,-8.12995408,2.7804356830000003,-3.4830464230000002,8.099289399,-9.578363421,-0.195309382,1.390343325,8.240227451,2.727671724,7.12752095,10.80700678,2.05944221,-9.317679655,-7.236185954,4.118012888,-1.490923424,-0.668746435,-8.474729365,4.806185955,4.896788384,-8.716650501,0.212583,2.905069405,5.592133839,-2.236861739,-2.900579884,3.773000268,5.479804542999999,-8.142964337,6.8895079710000005,-1.7268685780000002,5.782903355,-5.709121777999999,-2.373561466,2.581031007,10.29114123,2.9004323039999997,4.96523878,3.093238131,-7.801512247000001,-2.924802517,4.060671956,-3.949175116,-1.763845771,-3.468478728,-1.718771166,-4.9560202669999995,9.044796795,2.543250553,-6.0194088589999994,1.487659857,2.993434885,-4.903948624,2.407452135,0,516.2588302620792,71.13915429156235,11.139154291562349,6.2588302620791865,0
1.754138259,7.4355210110000005,4.877605214,-2.459794545,-4.996996407,-0.199361957,-5.52735595,2.8039594780000003,-1.390488046,9.53554189,-7.405974907999999,0.5975490520000001,3.6928728680000003,10.15503748,3.7647644189999996,9.545019545,10.55647746,4.046473123,-9.520300337,-5.705090297999999,6.456756845,1.570128844,0.265197979,-8.644663218,5.96145659,4.964553112,-8.156277847,-0.711197595,3.590403564,7.8249767210000005,-0.9506917779999999,-1.035760043,3.5287245589999996,6.659447376,-6.599879873,8.842937269,-0.040795134,8.557072199,-4.024558385,-2.317493685,4.56281915,10.23730596,2.756560308,6.347058382,4.267246426,-8.376544134,-1.7686637180000002,4.699791244,-2.5052122690000003,0.957461573,-3.1227551680000003,-0.20083660399999997,-5.100535881,11.45231879,4.574958798,-6.815358405,1.495159911,4.636150015,-4.507304856,0.6892707690000001,0,473.4269557114058,62.870962265582754,2.8709622655827545,8.42695571140581,0
1.9620613040000001,6.383881391,-8.296780577,5.143885658,0.20477805899999998,-2.514509686,5.6231889960000006,-6.277148658,0.091539186,-5.5374872239999995,-4.798955558,-2.728480462,3.91999687,9.977670007,3.088553477,7.71997873,3.32785364,-11.53682948,8.071979462,-7.010049391,4.611095382,-10.7636138,4.501252348,7.461189553,3.137955292,-11.66618499,-13.07176262,0.2583928,-17.66740172,-0.166469469,-0.008797844,0.59350352,-16.10102509,1.163324204,-12.30484806,-13.12042522,0.5475808129999999,-11.99102047,-4.510234636,-5.438174326,-4.251410453,5.570158201,-2.249472158,-0.148022255,-9.995859904,2.250199987,1.771858217,1.9291431380000001,2.08837747,-15.27989452,2.24818725,-12.55782176,1.127362842,-1.938658044,-16.03320697,4.745191033999999,8.620043897999999,6.575964632000001,5.266639754,-7.601499769,1,444.6451220610224,18.342412103334365,3.3424121033343646,9.645122061022391,1
1.686583105,7.081397417000001,3.872956477,-3.319850513,-5.909246121,-2.7538107939999996,-4.55573931,1.7423986569999999,-2.3412830369999997,10.52301375,-10.11331549,0.050218612,3.5693487110000004,9.409102654,3.420245593,6.883207559,10.11861405,4.494087003,-10.28457798,-6.600051565,3.716156717,-0.8099219679999999,-1.8999170619999999,-9.115592354,4.656657613,4.931271259,-8.02820963,-0.257882929,2.654131466,5.639024725,-0.9207340009999999,-3.117123025,2.5390424080000003,5.955820852,-6.906941014,7.722593183,-1.310562977,7.277611052,-5.579566744,-2.472865023,2.477750749,8.504411886,1.725563363,5.55341289,3.367187615,-7.2235872610000005,-0.9797794679999999,3.2089605839999997,-3.3536067660000004,-0.189513215,-3.014234544,-0.874038724,-4.672376808,9.626106618,2.187757134,-5.796738984,1.760810021,2.7824866580000003,-3.1130865510000003,2.0237877490000002,0,446.21500909461804,72.34147722185251,12.341477221852514,11.21500909461804,0
2.150270281,8.108313902999999,5.000861491,-2.066071018,-2.580929069,-0.8222046890000001,-4.255248609,3.678912833,-1.9835386030000002,10.55284085,-7.490424147000001,1.3539847090000001,2.912883336,11.36850331,5.675389332000001,8.127644103,9.699584343,3.0881476560000003,-7.144956365,-7.503760149,5.5595604210000005,-0.014473682,-0.38072523,-7.6938917170000005,6.375292983,5.423631396,-6.365464654,-0.47327638,4.40971316,5.176362473999999,-0.603111177,-2.266354197,5.211863988,7.07017155,-6.779396105,8.188551517999999,0.543427958,7.73097354,-5.556280144,-1.523112325,3.831877775,11.10663182,3.991718555,7.615613025,3.7984122339999997,-7.473315372999999,0.24411624,4.5271664110000005,-2.007706756,0.36650593200000003,-1.065818339,1.386951583,-4.064000538,9.72302997,2.996785866,-5.761956637000001,2.69292578,4.893464241,-2.589419807,1.068164297,0,446.57061583025984,55.498080389427216,10.498080389427216,11.57061583025984,0
4.320001924,9.212130154,5.479894775,-2.315228835,-4.2707237000000005,-0.597147575,-6.542844433,2.815363675,-0.831023407,10.87974867,-9.025352097,1.097431906,5.310215561000001,11.40292175,5.974619923,10.60027615,11.67423913,4.500320488,-7.840749719,-5.99544368,7.221938657000001,2.68097889,0.14389079,-5.84944287,7.858129868,7.490887935,-6.070315996000001,1.422284691,4.47426994,7.284911435,-0.602271962,-0.807772105,4.489187509,9.131806135,-5.530351942,9.560461607,1.4704501909999999,9.751825144,-3.1412356289999996,-1.6322877480000002,5.413959834,11.52105864,3.7442033410000004,6.91994642,4.4734995280000005,-7.666863395,-0.685177293,4.3659399169999995,-1.24223201,0.650676425,0.43191264,1.1503008559999999,-3.343914283,9.779273073999999,4.435813783,-4.300091151,2.380332047,5.026295302,-1.597124201,5.310996349,0,346.27586126866623,42.68025604788738,12.680256047887383,1.2758612686662332,0
2.656108548,9.007424882,5.923537646000001,-3.5491249839999996,-4.432164025,-1.438722347,-5.7729452210000005,2.677637957,-1.278014536,9.537370218,-8.358003182000001,1.7584691080000001,4.493124305,9.48475293,5.239835415,9.567835853,11.00445034,3.943795062,-7.858199006,-5.788024362000001,7.884849781000001,0.8341972320000001,1.39823824,-7.703589468,7.345995312,6.79695888,-6.860281418,1.4619443330000002,3.447627775,7.24420225,0.034545687,-2.38175102,3.4821101580000002,8.161530185,-6.224153167000001,8.467637772,1.186857493,8.414767415,-4.20522683,-2.44738287,4.326800635,11.42504542,2.042548551,7.029636764,2.5989211009999997,-6.754744015,-0.513387248,3.6331438310000004,-0.710470432,-0.24922365,-2.133948568,-0.077874582,-4.6366920689999995,10.96157956,3.1902906719999997,-6.705005315,1.292574005,4.177347528,-2.703687022,0.386922444,0,473.09187832321476,56.91594903082241,11.91594903082241,8.091878323214758,0
3.274153623,8.82488827,4.116339968,-3.289659612,-5.335819074,-0.024987272,-6.4071142210000005,3.310897321,-0.164856098,9.782792922999999,-7.346136942999999,1.7965577169999998,5.626780005,10.87242468,5.3538140610000005,10.79556415,9.532566913,4.416757909,-8.415416934,-6.583068452999999,6.808120474,1.061316929,2.18300839,-6.047336361,6.47947792,6.978535934,-7.361620254,0.8370682559999999,3.4192523560000003,6.059888983,-0.325398318,-1.084057097,4.554251002,6.492873328,-6.680474574,8.841122804,-0.29523948,8.053481326,-3.962340948,-2.330486045,4.810675519,10.68035046,3.277034595,6.921092273999999,5.093725824,-7.419071737,0.801666332,3.8172690869999997,-2.536506745,1.237681428,-2.000536428,2.086960603,-4.610794643999999,11.21755967,4.474983055,-6.4864134060000005,2.253201416,4.4216371489999995,-2.4912693530000003,3.3132617960000004,0,459.35094952897873,52.51938783679988,7.519387836799879,9.350949528978731,0
3.51182878,7.79514766,6.164349349,-2.6627106869999997,-5.659605054,0.045017709,-7.466490156,4.0380341930000005,-1.849513856,9.571056032000001,-8.340058912,1.976310627,4.2832255969999995,10.35930168,4.5180835969999995,9.957089993,9.730964692999999,3.4535154980000002,-8.565267065,-8.799731866,6.734925512,0.58214051,0.7725650959999999,-7.197756547999999,6.3454106679999995,6.975262586,-8.017960568,2.135928161,4.35099447,8.045904196,1.032165008,-2.025706332,3.460833216,7.541169155,-5.661104114,9.75488203,-0.980963615,7.931240657999999,-4.622851387,-2.1013396159999997,4.048514123,11.27748844,2.303033605,6.685253317999999,5.203404825,-7.304572949,-0.9523644,4.370507158000001,-3.723995453,0.8963638709999999,-1.395318808,-1.715001316,-4.235710782,10.96134246,3.351694142,-4.264994444,2.8448891389999997,4.729182611000001,-3.630633787,1.2776938359999999,0,456.7027397782186,57.04133015837068,12.041330158370677,6.702739778218586,0
0.522505552,8.385001694,2.551735322,-4.908117429,-7.281848747000001,-2.086550225,-7.222090253999999,1.800735143,-2.424636745,8.799302394,-10.76276064,-0.6500041529999999,2.765215352,9.025920256000001,2.1983653690000002,8.452074119,8.011180837000001,2.393814314,-9.769693512,-9.569505184,3.982105991,-0.316699536,-1.482636545,-8.908804665,6.435089525,5.276680102,-10.14248835,-1.264929448,1.487764125,6.045476259,-2.9252263380000003,-2.7886947660000003,1.660660148,5.376923719,-7.8887321770000005,8.092869689,-2.590387377,7.686361818,-5.663002712000001,-3.3990827919999997,2.8415402910000003,9.486673122000001,1.4251687709999998,4.21204714,2.129380564,-10.00726012,-2.5449988219999997,2.205986077,-4.801309798,-0.260761381,-4.833952092,-0.048242252,-6.837771267999999,8.763277573,2.705312335,-6.340303083999999,-0.73722487,1.55019219,-3.920576488,1.302660749,0,561.6055072459734,69.61013029770724,9.610130297707244,6.605507245973399,0
2.646470388,5.978962495,3.850578477,-5.249779522,-5.8410704860000005,-1.8197138590000002,-7.334077026,2.168775505,-2.585058021,7.61675738,-9.519159203,0.6941978940000001,4.28476613,10.62083168,4.31651299,9.134815359,9.587903226,2.422210101,-10.81498201,-7.579487981000001,5.31794806,-0.5849668570000001,-1.945918924,-8.005248206000001,5.357984986,6.530492996,-9.616735703,-0.500086944,1.429955495,6.710946475,-1.994662366,-3.514359021,2.658721704,7.416184956,-7.757428448,9.484257018,-0.189855269,7.107277169,-6.204546227000001,-1.513880453,2.581208292,9.07597956,4.039701882,4.477829913,1.7279579980000002,-8.660745124,-3.1772872619999997,3.229342045,-4.207091475,0.41674512799999996,-3.725961868,-1.651061441,-6.461293022,8.920040177999999,2.7327049760000004,-5.699354366000001,0.438816235,3.3303208339999997,-4.600624452,2.690174915,0,416.8155729781206,70.93496227744383,10.93496227744383,11.8155729781206,0
2.0032138390000003,7.602138194,4.031311895,-3.7630526619999998,-7.266649864,-1.974819209,-6.553088895,3.574899274,-1.745849826,9.044383465,-10.590350099999998,1.718488664,4.560402129,8.975265012000001,4.186926579,9.320144085,10.67740864,1.639219664,-10.23769925,-7.599381308,4.702825584,0.37212235299999996,-2.294317799,-7.736708765,4.30421557,6.943018403,-7.407842746,1.50470189,3.6343015210000003,5.400612362,-2.426179077,-3.127751753,2.206496547,5.316962512,-6.417408902999999,8.833183259,-2.062922457,7.350123578,-4.185101683,-3.651143575,4.046227554,11.02104626,3.0244087389999996,5.1387609880000005,3.242170971,-7.968155929,-1.933768045,3.081584807,-2.575236864,-0.365775663,-2.8056111639999997,0.246946175,-6.227085885,10.81593756,2.4089667809999997,-5.188806261,1.8232877630000002,4.626375868,-3.572562392,1.851515361,0,406.31750857667424,69.61813194417425,9.618131944174252,1.3175085766742427,0
1.954399211,6.6865107329999995,3.4203630439999997,-4.97362564,-7.074990925,-2.110369708,-7.549897796000001,3.0441984680000003,-3.299094192,8.549885637000001,-8.444755854,0.482379367,2.698182848,8.647351278,2.75460382,8.463811567999999,8.815685736,1.722952303,-9.718405553,-9.00228067,4.80538904,-0.785939918,-1.996820513,-7.81563561,5.60726909,4.124388279,-8.499005295,-1.033966563,3.0328036039999997,5.794571474,-1.425570728,-2.197675513,3.490245667,7.249388516000001,-7.810555161,9.124237934,-1.807929813,7.894561422000001,-5.624924968999999,-2.851138396,2.943503099,7.601626782,2.352697116,4.873042956,2.211917202,-10.19690707,-2.11014918,4.280453216000001,-3.180223875,-0.60990463,-4.102211611,-0.7326821,-5.664142178,8.354585496,2.9999030319999997,-6.095591418,1.197537888,3.651179129,-3.75552106,1.1128250579999999,0,487.4121502842771,75.23025731152246,0.23025731152246465,7.412150284277118,0
2.7941436139999998,7.016370939,5.550354095,-3.1786883919999998,-4.88602044,-2.077699999,-5.29901676,4.847116735,-1.571225774,10.24554966,-8.458643425,1.857110051,4.238223772,10.02335123,3.1707580560000004,9.586454048,9.955459315,2.966185944,-8.952069724,-6.41943038,5.516423089,-1.12916905,-0.22288150399999998,-7.493113117999999,7.195488656,6.390574821,-6.917712803,0.119767135,4.4615209060000005,7.341065707,-1.4388504519999998,-2.387616975,3.6701360530000002,7.877662994,-6.632358342000001,8.315557782,0.44385729799999996,8.081471952000001,-4.510662521,-2.5542520619999998,3.2982140269999998,9.185085727,3.542729683,4.360934507,3.8871901889999996,-6.357007524,-1.434108855,4.993222278999999,-4.239327557,0.289232235,-2.657840578,1.089995464,-5.593030633,10.60553893,3.428391522,-5.661410579,3.403412883,3.729272436,-2.593341304,1.994799085,0,490.11747690018916,63.37551393925568,3.3755139392556828,10.11747690018916,0
2.011444135,5.130199835,4.411895726,-4.115709096000001,-6.737126329,-2.421526603,-7.9921133520000005,2.791167558,-3.258906767,9.52803032,-9.303563697000001,-0.114003387,2.2514646380000003,7.377627409,3.889170149,7.531274323,8.420776963,1.3465734719999998,-10.06755776,-8.165685574,4.472627307,-2.424682104,-0.795563018,-9.451670242999999,5.273187966,4.826929562,-7.612561877,-0.929997317,1.4867867380000002,6.424501477000001,-2.2257929030000003,-3.271609249,1.645812878,5.730243913,-7.074976587,7.935294976000001,-0.747868845,5.627782095,-6.715310978,-2.627741575,2.943575281,7.839087714,1.815566925,5.0450211860000005,2.269831447,-9.775004151000001,-2.468270951,3.980721552,-3.4659133030000002,-0.729601741,-4.403739269,-0.435291683,-6.9290142779999995,9.940382825,0.945621968,-7.2599010470000005,0.040928702000000004,1.878488485,-4.214081945,1.60020934,0,561.3102867592116,69.910769327173,9.910769327173,6.310286759211635,0
